path	label	pca_feat
s3://ad-p8-24/Test/Apple Granny Smith/r_67_100.jpg	Apple Granny Smith	[3.3623780993044043,6.702157598045303,4.227399902677712,3.6444196011796977,-1.0258096695326233,3.8474442114795586,5.297633302543576,5.118655364973906,-3.253656827599231,6.229911673277019,-1.3017822909760792,2.4478768800874566,-4.975215616061193,9.156998226439065,1.10945596030953]
s3://ad-p8-24/Test/Carambula/142_100.jpg	Carambula	[-10.00071189685151,6.654108216090168,6.948958365809544,-2.0517807040096248,-6.062465506170647,5.375409804495325,-1.6018079772633247,-4.951547179400237,-0.6638331622102167,-4.539519972459308,-1.0900738654383597,-3.8053227076465275,7.9723106466344085,-2.4656115994405026,-3.7768568402107863]
s3://ad-p8-24/Test/Apple Pink Lady/256_100.jpg	Apple Pink Lady	[11.319111053698355,4.520486990628693,4.6194023938572855,-2.8869665386703174,2.217742432727513,-1.1994571861683014,3.1964569383337595,-1.2148217432582133,-2.7446673176107765,-1.2360709903052636,-0.4828562566950257,-0.33953115505592885,-0.3389144136822685,0.13867541576776898,0.06769321780634889]
s3://ad-p8-24/Test/Potato Red Washed/r2_77_100.jpg	Potato Red Washed	[8.267832365792001,-2.5913413906254577,-1.6809117915128973,1.479355825998521,7.986334779744742,3.998956008886379,-0.5688003247418479,1.4526537121147696,-0.6690135004843254,-2.134450270010649,-4.734544844373765,-3.296227834158167,-3.750971836968605,-0.6892153597516668,-5.4315005456576095]
s3://ad-p8-24/Test/Nut Forest/r2_126_100.jpg	Nut Forest	[4.921740303768937,-2.8810334699612548,-10.342695094462332,3.806904456556321,6.754103833003636,0.9736245235241416,-7.047830343520094,-1.8167296255213916,1.0389862806591854,-2.5648729450332173,1.9938081099227847,-1.7616330653270862,-2.4649248388653424,-6.771717041035666,0.31330390148754933]
s3://ad-p8-24/Test/Fig/209_100.jpg	Fig	[-0.3008554017353636,0.2349013766385679,1.1550955196126695,-4.043644646288309,10.496987183352717,4.505660967270208,5.162118879628331,0.14458084887070224,1.212856406617416,3.518194715883058,-0.35180352959085764,-4.248805870899669,3.612226780888887,-4.341348098342043,8.385684679525966]
s3://ad-p8-24/Test/Apple Red Yellow 2/r_88_100.jpg	Apple Red Yellow 2	[2.154782781345444,-0.3964960521705095,2.1701047295694766,-1.564526118538264,0.04498229816149233,1.616066177664103,12.07084779963119,-4.663466494979857,3.9031649255054415,-3.576717595027732,0.8652737147598472,0.3329885628822989,-2.3558829236306824,-3.3825278657478552,-0.4409553484400168]
s3://ad-p8-24/Test/Kohlrabi/r_132_100.jpg	Kohlrabi	[-24.736387417982765,-7.147676942651893,-0.3281232738169056,-2.3732655419470343,-8.122606660623138,6.898108191381569,15.30261369299311,2.34574332687685,13.295037407451725,0.9290270461759713,-2.649720232352299,15.065779160217541,7.324330129267981,-0.37346543470765425,-4.285744943928609]
s3://ad-p8-24/Test/Maracuja/r_224_100.jpg	Maracuja	[8.025822470390036,5.942263220304538,9.726750514848044,4.791293976803884,-3.1733779004643803,-1.839368939132469,6.787979231473918,4.896542974355442,-0.8594419349444933,0.01205286302209164,2.6905503408366247,0.6169511863763207,1.578487254272241,0.5208509525699309,-1.557640180534535]
s3://ad-p8-24/Test/Carambula/r_210_100.jpg	Carambula	[-23.07491416171991,-3.5992057026421604,18.87055849752032,13.708216913502477,-3.1734751411027395,-1.9691089252190968,-3.674294368224451,2.50600041128318,-8.654071144863588,-14.37142628166269,-2.666277922678628,-2.243027824442121,-1.57279680674577,-8.304691986557204,-4.220770615590584]
s3://ad-p8-24/Test/Melon Piel de Sapo/287_100.jpg	Melon Piel de Sapo	[-7.023695756889215,8.653258890473888,-8.212386903097652,4.370610189086552,3.7719013807258586,-0.3350827955632209,0.1992416295326524,-5.337463365833567,2.8919564817234718,1.417249359926633,-3.0521813302077083,-7.84882148678675,6.19912539382724,12.690888071616971,-3.858022069383526]
s3://ad-p8-24/Test/Passion Fruit/r_270_100.jpg	Passion Fruit	[2.3308754318382703,-2.53811045344535,-9.367073403424047,3.6753952569887915,4.760498750739456,2.7329537447044343,8.634999047340237,2.9924712031059486,-1.2596670948738946,1.7080302222342616,-2.7599444191317994,1.0665302540837338,-3.447403657553172,0.787984036113195,-7.143042404800218]
s3://ad-p8-24/Test/Lemon/51_100.jpg	Lemon	[7.420817323287454,10.122200703928687,4.122184850358567,3.1146658506857015,-7.354858371409604,-1.2658569501064094,2.9826481331279915,-2.22837666637512,-0.10054815814438885,-1.6189854933566097,1.6309566164831877,-0.9147173848967122,-0.1314939579874493,-1.1435563738283308,2.6732902369188816]
s3://ad-p8-24/Test/Peach Flat/r_326_100.jpg	Peach Flat	[1.4145095757600776,4.849702644277295,4.697844725239506,-1.4014004720374782,4.154803025460933,1.2271337958282074,7.79245698681362,0.3490302804556918,2.807393561099838,1.1637512201657096,-3.67452985953539,0.699048491347924,-4.249220245181669,3.5649506354969063,-0.1936788274227914]
s3://ad-p8-24/Test/Tomato 3/r2_144_100.jpg	Tomato 3	[0.3478087646023228,-16.802320101833857,-1.7131116844221654,-2.8082019566628027,-2.253833233184943,3.0119365009255157,1.0615605369901542,-8.647964143865584,2.4549139911340254,-0.23342969307493708,-3.204312448965089,-1.2903389389760656,-2.6212128268977266,2.056822613523303,-1.268495936140733]
s3://ad-p8-24/Test/Grape Pink/r_51_100.jpg	Grape Pink	[2.4088123932377985,5.125535295024319,-10.338537794255853,-3.1354212537691346,2.0059753877018265,3.8840349453184713,-6.976597526673653,-3.645772627743059,-4.7846766795372355,-5.322335805687233,-1.5774386323268117,0.659749386585427,-4.267190869866504,-0.6702374036373915,-2.138593226755246]
s3://ad-p8-24/Test/Tomato 3/r2_280_100.jpg	Tomato 3	[3.943567024456097,-12.766090815255376,-0.017558862913095413,-5.240049642077734,-3.9399063007769866,2.5998729471394655,-0.37247622577605705,-6.156655313436977,3.554245099864306,-2.8015986575453797,-0.5890327533997313,0.3467580432696262,-1.3021903553119878,0.75040778719106,0.8664506308470477]
s3://ad-p8-24/Test/Apple Red Yellow 2/244_100.jpg	Apple Red Yellow 2	[-0.5400687420786645,0.004011926600595914,3.1474708442737844,3.9611135042672485,-1.8906293398655991,1.9361675405485337,8.173325722359099,-4.107402183619866,1.7756415096363094,-1.7771539552422462,-1.2817601508403091,1.178769185803875,-2.6263429701022356,-2.2413266196781567,1.7940478788892429]
s3://ad-p8-24/Test/Apple Golden 2/r_82_100.jpg	Apple Golden 2	[7.877776862850872,9.34183575143835,3.0679451000208537,7.203154771420934,-2.031468481917266,5.178975673385302,4.430380717959794,1.9224247687109715,-2.5329346976819678,5.236903928798229,-5.525883180457275,-1.5980664603653842,-1.4981752741602379,5.8101974602046855,0.5765565933952574]
s3://ad-p8-24/Test/Potato Red Washed/47_100.jpg	Potato Red Washed	[-0.1725552960374485,-3.5996377778399933,5.227986736059361,-5.635564630498363,9.130154096569399,4.010013857312684,1.365839943744726,-7.365843179777656,2.755333719314875,-3.531920405032973,0.9647697224265029,-5.9442519213972975,-1.3672383768472645,-1.7387008326071511,-3.6506971645873185]
s3://ad-p8-24/Test/Tomato 4/16_100.jpg	Tomato 4	[12.42778744174043,-18.08777711049692,-0.07248491286375233,-0.6133154720332871,-1.8915297272798597,-2.9900979644599808,-8.823516002771976,1.8455484113867549,3.1722684640421748,0.9310220221787684,-7.556231986964437,0.6258181397816532,1.7154544604351583,3.5195152377448724,1.2978214004068533]
s3://ad-p8-24/Test/Tomato Yellow/r_155_100.jpg	Tomato Yellow	[11.08981748737029,-5.418423135482793,9.503698883583612,4.941314774733552,-1.1280076531267524,-1.117549292641989,-4.767408869307362,5.784868031078658,6.245922165479271,1.2481722906696138,0.30242814321946104,-4.643549825673493,-0.5967524810169649,-2.330939255597697,-1.0241584637025642]
s3://ad-p8-24/Test/Cherry Rainier/r2_271_100.jpg	Cherry Rainier	[7.771347373947939,-5.046509227967953,7.332330025403152,-0.25362816980970476,5.087406073402031,8.960328354687563,-2.234862884041888,1.9048074328914715,-2.4071938972246305,3.613741240347596,0.5873786339096847,-1.7490703170094692,-5.25924098095459,0.16913893787183215,-2.774050460861895]
s3://ad-p8-24/Test/Pear 2/292_100.jpg	Pear 2	[-2.758586680995842,8.229090811489955,15.335220889207605,5.519290450671607,8.768226764658344,-7.709493118015993,5.59435843805628,-0.170063063037418,9.317585032215197,1.3267483333514407,5.717653203130935,-2.5386122789800893,4.2911492806471125,-1.935460863644593,3.457766715435739]
s3://ad-p8-24/Test/Apple Golden 3/32_100.jpg	Apple Golden 3	[2.8594921293362088,6.615367191817224,1.792871908002852,5.199530786994198,-4.834909731435379,3.7378883412760806,9.181622931836682,-0.9124167159421651,-0.5545383062930676,0.0036123840243994527,-5.2586923107229095,2.303422104889273,-2.049775342860578,3.5741256826164918,0.18157184339006405]
s3://ad-p8-24/Test/Apple Red Yellow 2/112_100.jpg	Apple Red Yellow 2	[-2.5130447806489973,-3.912175714113301,3.1484943696501135,4.321368027102912,1.3764543098779611,-2.1512890565882445,14.024508756801751,4.876098151175931,4.359564002266214,-2.478372797840368,-3.1661253732280845,6.809885302870498,1.8603313704258533,2.6706968019794743,-0.830915749926165]
s3://ad-p8-24/Test/Passion Fruit/129_100.jpg	Passion Fruit	[7.017038745902362,-1.1939342734729161,-8.095996616958407,4.226347962422481,5.065809920292209,0.19119986594265773,5.232267548359701,2.8914024903729665,-4.086457535871933,4.602220119161258,-3.6876544329945027,0.2765552129965906,1.3654161828928792,-1.7903913779516782,-7.467033295057006]
s3://ad-p8-24/Test/Potato Sweet/96_100.jpg	Potato Sweet	[-9.633019937905463,6.934337972925478,-8.986757121270662,-4.759935152437598,2.8063771735848775,-3.03907822177467,-5.768487368534258,-8.739012672283307,6.009762929220515,-1.9620831617596823,0.256058654322425,-3.2737759025129103,-2.755254761632279,-2.5357505672924203,-2.663182823826608]
s3://ad-p8-24/Test/Pear Abate/r_25_100.jpg	Pear Abate	[-25.277015175377734,2.9443504876546003,9.537682076403778,1.7810372347369772,3.2302878577873217,-1.3720610955274286,-13.42115395215056,-1.4698427867697053,-1.6276939729120488,8.013801235277283,-3.3112109039145396,3.520728442602581,0.7154250532301539,-3.746695586952865,-1.466807299885931]
s3://ad-p8-24/Test/Potato Red/27_100.jpg	Potato Red	[-1.7296334562941014,3.943244616175639,-2.9187217043081737,-4.6357540220323,10.141485920571824,0.9937948582193507,-3.3293400640821442,-9.723743254162882,2.763446755644587,-1.1590468784400736,0.9416142016162714,-1.3893624662189876,-2.1514052065885854,2.3314589277924984,-1.710927355737177]
s3://ad-p8-24/Test/Watermelon/256_100.jpg	Watermelon	[-10.180795510856868,7.79362457072009,-3.835852540702568,-4.280794031390276,0.6366465841607085,0.4288213716846736,-2.054535431909796,-1.2331045187951153,5.349163196108501,-6.063230989660028,-3.5638743877010324,-3.4605477147044312,16.734872786406484,4.513561363011509,8.346907302849443]
s3://ad-p8-24/Test/Cauliflower/r_126_100.jpg	Cauliflower	[-3.2237748333657277,4.85169266003867,2.2405688709462326,-9.949808694521742,-12.61296252802494,-1.3059016579398703,-5.141731612135357,-3.6245916988840152,-2.2613598455996344,9.237497352222746,-4.417277122565612,6.802197631181854,2.979227668618608,-1.7786798965238926,8.077174900107758]
s3://ad-p8-24/Test/Pineapple/237_100.jpg	Pineapple	[-11.364619495460094,5.753019847103947,-2.1152616600659426,-14.450005832417988,-10.996635438865901,-4.6003943247370005,-1.713586208848897,1.9776079926973922,-6.449213159035388,8.836308243430944,-8.66639039160669,-9.980853429925828,-3.24422529002113,-6.058563537639334,-4.973937046808722]
s3://ad-p8-24/Test/Raspberry/228_100.jpg	Raspberry	[-2.625913602760254,1.203066748134751,1.3941478717991627,-16.980193780584173,-5.373108281424481,-4.495944476782581,-1.5327902162767526,-6.828140589073975,-6.968516129084177,3.00652111949045,0.770629074949482,-3.12526765120949,5.00267675105768,5.50926845131457,4.420161816756023]
s3://ad-p8-24/Test/Cauliflower/189_100.jpg	Cauliflower	[-7.010733487169752,6.30266991031544,2.4948593964852326,-9.271065533702908,-10.79352795875732,-0.03568477731137291,-3.905658779486711,-1.9993032121602514,-0.04510959413951666,9.941476183840468,-6.753374344257512,8.327202250516695,3.329303368476417,-3.1812565835511593,8.649569124142664]
s3://ad-p8-24/Test/Cauliflower/63_100.jpg	Cauliflower	[-7.620425445716562,4.337012335557057,2.3690550697328843,-9.339001105694505,-12.935421796405619,2.500452643623731,-3.1699321128962192,-1.6279724530076989,-0.049075398028823894,10.872873577329912,-6.898450378551242,9.655784097033166,2.8332152851148393,-5.925384206810769,8.28760316964571]
s3://ad-p8-24/Test/Pear Forelle/r_13_100.jpg	Pear Forelle	[1.9178311986147945,9.09403081440402,-0.6277299760901138,0.5642129095748543,7.2451181644271,-3.4582243396367383,0.07420647118854036,-3.515379205902039,0.33805781655693695,4.181275345815606,-3.7840805106103645,3.2466303705461934,-2.594464337971109,0.36165630973742263,-1.4961297954007375]
s3://ad-p8-24/Test/Pear 2/r_245_100.jpg	Pear 2	[7.0040612109014635,12.936977489875307,4.406195763346877,3.6852418105441602,3.6614510780372633,2.7848701589136904,-0.2469773774393503,4.553296593559975,-2.5324862975345814,3.784999656713247,-0.4486625684292005,0.4869981620110516,-5.514600260919833,3.0383318415842933,0.18855396757805826]
s3://ad-p8-24/Test/Pear Red/r2_121_100.jpg	Pear Red	[7.238998812382985,5.131241009256034,4.091253802635836,-8.896380279631643,8.399036328816905,5.538734610322553,-3.0851353989114694,4.484740156072338,-6.016035224898739,2.3322341906567177,6.451133658891208,1.216276599394799,-2.639310466000657,5.860980539172782,2.5516230979752117]
s3://ad-p8-24/Test/Raspberry/r_219_100.jpg	Raspberry	[-6.335481942001843,-2.8829770636562717,0.6832632992222581,-16.05392794579977,-1.0350214239533178,7.27197201242766,-2.81087723280376,6.763862398674629,-5.936388961124761,-8.66319552550802,4.972073164941197,-3.7311494605264697,3.592670355044294,9.567115878070906,3.761832637839753]
s3://ad-p8-24/Test/Pepper Orange/r_105_100.jpg	Pepper Orange	[-1.5290923750208938,-6.169687842088434,8.412202665932005,-2.802710997280123,-8.771159684185147,11.221994741491736,-1.0598130770715213,0.7644635042659951,3.841372312095047,0.19503974609928332,5.903713718922004,1.4276332119555586,-12.25763084102015,3.601196621876964,-1.8126396188198428]
s3://ad-p8-24/Test/Lychee/r_44_100.jpg	Lychee	[-4.19070228104651,3.586055186572933,-0.7328253546323343,-15.834370599706368,-4.493602055465979,-13.74316906673451,-4.460086376846386,0.12159806889358053,-5.13819834871942,0.9981025889614503,-2.5839539506337346,-0.5990556559531263,-3.6209752448933035,3.439686172297311,4.517229535917153]
s3://ad-p8-24/Test/Cantaloupe 1/r_94_100.jpg	Cantaloupe 1	[4.422710720825694,7.676640330480425,2.942593720968205,3.7116045079564692,-4.9188953426715205,0.8601878305929451,-5.339414722482319,3.8162436609996484,1.552428508666825,2.69351288147371,6.209393773185853,0.5134910634692749,0.4536516905648702,1.5258246283926813,0.7242043092168903]
s3://ad-p8-24/Test/Lychee/r_45_100.jpg	Lychee	[-4.284762473791024,5.676741431915557,-0.28506630219053525,-14.98438716968805,-5.314432658890843,-13.594284915739957,-5.141681826319253,0.441714072635513,-4.074732018092111,1.3885354980496036,-3.4728220677143824,-0.6320741357986144,-2.8814534853535716,3.3680173643548543,4.857693721112929]
s3://ad-p8-24/Test/Pear Red/r_127_100.jpg	Pear Red	[6.359350392379734,3.5778059986672526,3.58908186245774,-6.196176828560543,5.911853164511416,4.884049728465955,-2.3949691547986687,3.3450859334281438,-7.056916763513517,2.3317807906360284,8.536716490101734,1.9478957093099067,-2.1238696542228337,6.859781942997729,4.246971604160257]
s3://ad-p8-24/Test/Beetroot/r2_72_100.jpg	Beetroot	[-5.0991500313586915,5.3445841101269735,-9.98932240823556,-0.583561848243627,2.907409517325229,7.6567635859742476,-5.785383118469459,6.027600201159367,-1.095791901626027,-0.8910985259713506,3.6981341105422407,1.7974369978611417,0.7538943351635277,0.7264398940314613,-0.5040708439024765]
s3://ad-p8-24/Test/Nectarine/91_100.jpg	Nectarine	[7.394191823635564,3.2064763029165126,2.1087942657275556,-9.00118164687967,6.451059923388345,-0.6263397669174763,1.147384342630164,-3.0317715562868197,-6.2829488543466505,-1.6213225102299618,0.3481044241902706,4.070215957511876,0.44352333104716374,-0.2288773393204835,0.7574837376302175]
s3://ad-p8-24/Test/Orange/r_37_100.jpg	Orange	[7.857137575854229,8.38115370691521,4.484493455034682,-2.0061633372333647,1.5731728746746443,-2.2375626544476725,-0.24105903427716183,0.4445804262373043,-0.31954943008593667,0.6079256001668547,9.04376467314339,2.141773829433717,-2.6742660231855373,-1.4288182287783149,-1.422228388919453]
s3://ad-p8-24/Test/Orange/r_65_100.jpg	Orange	[9.6165793170489,8.014879070004955,4.095437986249993,-2.973463337798147,-1.595949184619607,-4.579626297446232,-0.31196518489045505,-2.544055801421802,-0.11695856600055904,0.3206273068219433,9.051724411803495,3.044878857379112,0.08533588539558568,-4.037517666354272,0.13675986877785312]
s3://ad-p8-24/Test/Apple Red 3/52_100.jpg	Apple Red 3	[7.980609916066481,3.2790431076502715,-0.9475056568087634,-5.429123489849581,4.404281506057676,-0.582474463933767,3.965622781617752,-2.5555103425527634,-4.971425218497439,-3.685064631289757,-1.321944288082684,1.1193285283450303,0.15979556544914678,-2.01844338700986,-1.5373091498325475]
s3://ad-p8-24/Test/Nectarine/r_60_100.jpg	Nectarine	[10.855431341466243,-3.6731511498165843,-0.40836115807134443,-9.945247322716543,6.108171702986904,-0.7048210850567097,-0.41442179513594307,-2.1085571450648817,-8.79921893926592,-0.22734318895273195,1.5726588545399556,0.6420757524928818,2.1123929486935524,-0.4276753166843838,-2.3351889331250506]
s3://ad-p8-24/Test/Pomegranate/326_100.jpg	Pomegranate	[9.805146446993287,0.7705749897129744,-2.697881969067032,-7.712009489619251,5.974475374316169,-0.7561417053555426,2.762214632990601,-0.6375285985922922,-7.925713985147105,-3.1542293956303156,-1.1281510490488396,2.214630931213671,2.667999232509081,-0.8195804829628568,-4.073532203774987]
s3://ad-p8-24/Test/Pepper Yellow/r_237_100.jpg	Pepper Yellow	[-2.583468837610627,-7.012337321153449,9.66096281855739,-4.61645512646026,-10.089311815813703,6.806955819781524,-0.9188088492564163,-3.376760805581698,7.99390260406203,0.6681339870379513,8.99457987221377,2.4046581246163212,-6.937306663322235,2.315555814946128,-3.14036536099332]
s3://ad-p8-24/Test/Apple Crimson Snow/r_114_100.jpg	Apple Crimson Snow	[13.52659547134753,-0.9690210081302294,3.1458478257552374,-4.146100849678278,4.260936406041357,1.317500066182824,-0.15576373300672475,0.6248530434124814,-4.694447646352627,3.069958933961018,0.09670105838508312,-0.05738923215078624,1.4770805989606506,-1.2051307608365744,-2.6098604826952014]
s3://ad-p8-24/Test/Walnut/78_100.jpg	Walnut	[-10.075970230015933,7.703983100108157,-15.53074840811601,1.5335200555113904,2.849572154846904,3.6168408606242965,-12.99040045092419,-4.059135019210891,-0.5060465846509294,-5.748807384613927,1.1099892731151502,2.8777916763430285,7.786670284562247,-3.061428930638226,0.6729149171840221]
s3://ad-p8-24/Test/Pear 2/r2_82_100.jpg	Pear 2	[4.495512695686354,8.038452265809774,7.200246996895106,2.0762329350332553,6.739019121966272,-1.0014957495283285,3.889930868821255,4.064624446324816,-0.4645929913942015,2.421496985325564,-2.0512729633851734,5.678721593237091,-2.025891350132708,5.074506342567093,0.061259843670809264]
s3://ad-p8-24/Test/Apple Red 3/60_100.jpg	Apple Red 3	[6.324227693401259,4.898755649045946,-2.071835753970954,-6.365708318958611,7.717766180948459,0.5588655761575436,4.394119094613164,-2.475645450329903,-4.6241106482579974,-4.839179857716066,-0.9977975952959702,1.9543452304890936,0.19429721935845265,-3.2924608550844945,-2.9563783257771554]
s3://ad-p8-24/Test/Apple Red 1/r_37_100.jpg	Apple Red 1	[4.888043861035058,7.0230711874479335,1.8561641254218906,-1.4711339730122068,0.3940748538477212,9.075783120625095,0.3727637186482913,1.021771274330358,-4.0047323677643805,2.042806690748255,2.2482391568557523,-3.044826266082093,-5.055315021375386,3.470221086279913,3.58847417423643]
s3://ad-p8-24/Test/Kiwi/r_54_100.jpg	Kiwi	[-1.0957469519531426,13.684261307564116,-9.356442066115099,2.654546738562547,1.5885990805527503,-6.8521380525851665,-8.116042449934248,-3.7522051290874487,2.181163618218308,0.08938871451049006,-2.5596138494507907,6.175601989108001,-4.886516738501622,5.373181850948337,-0.19668422135289748]
s3://ad-p8-24/Test/Apple Red 1/r_49_100.jpg	Apple Red 1	[2.8646492321694454,6.133797211524053,-0.16543576217859945,0.2903692459282361,1.9913373830853152,10.272172276129767,-2.0906320635758253,4.339803276172388,-1.9475796078019898,-0.21556971335536132,3.1892728368006416,-2.7438803535440632,-5.482387927055228,4.820080504274841,2.833204389804175]
s3://ad-p8-24/Test/Apple Red 2/r_54_100.jpg	Apple Red 2	[11.021338302484683,0.18455634528066361,0.11895027715494985,-4.755847886872818,6.032526996704464,1.168249236298945,0.491128163010719,-1.8512790663319718,-5.149424601133401,-0.9469908263538462,0.18247600850695597,-1.1052000052270772,0.5464152941014345,-5.477320822865491,-2.4197971043251343]
s3://ad-p8-24/Test/Nectarine Flat/r2_173_100.jpg	Nectarine Flat	[10.273912310698982,-1.1281993425495502,3.8775278311793264,-5.575085670973899,1.1143090818587023,4.433985566472162,-0.4251406323988297,-0.4920729380994632,-4.991267181781337,1.1998717976305813,4.553343549086721,1.6410742465279349,-2.1942651751865596,0.5994567009807946,0.7896061297876008]
s3://ad-p8-24/Test/Guava/34_100.jpg	Guava	[0.292124419010526,13.580982935103824,-5.588993935743679,-2.3841671639635154,0.12331437308084407,0.6792447059791387,-3.8746304229809607,-0.24690783295814422,1.0221213931644253,-3.5407736092743436,1.468265208637303,3.538034620447338,4.0924452030459815,-2.405159233558945,-9.483011568916591]
s3://ad-p8-24/Test/Guava/32_100.jpg	Guava	[0.3183767584847786,13.370076961137627,-5.988381735990919,-1.175001844321366,0.8026484077859866,2.081371681520708,-4.646993323149341,-0.10043421995803256,0.42728722027488936,-2.6180476051583508,1.4799184798375538,4.0569007826659185,3.6272281498521415,-2.3061908131326767,-9.260115068063039]
s3://ad-p8-24/Test/Apple Crimson Snow/150_100.jpg	Apple Crimson Snow	[12.24105097934667,1.303654961109862,2.01812563654237,-5.345295309127298,5.112981310824293,-0.6114933525798726,1.7601440865179683,-0.04174477507788549,-6.862343823728578,0.7161410374366673,0.03143670307828381,3.7638055273187,0.921756494593657,0.46292145167331,-1.4043385979611596]
s3://ad-p8-24/Test/Pear 2/r_85_100.jpg	Pear 2	[0.7954798637339474,6.329510024735528,2.3162772438836012,5.48819038954808,3.3566600378214893,-2.466998880797098,3.9028164811149177,3.93310965432227,2.213274272945299,0.9693781324035785,-2.6452115039262987,0.8076132221129291,-1.054247681568551,5.417089366794142,4.005545300630493]
s3://ad-p8-24/Test/Rambutan/r_167_100.jpg	Rambutan	[-14.68475989770275,0.8438099319013374,-10.401834932489832,-9.82945934158665,-10.41082913520512,-17.48962979734496,-0.955040519413388,16.65207949961693,0.7993248104330787,-7.6246261827081305,1.47141103593724,-11.475983232658885,-16.060924490132223,5.491917172565449,-6.062721033444469]
s3://ad-p8-24/Test/Nectarine Flat/r_24_100.jpg	Nectarine Flat	[9.44738481863574,-3.0250285040606566,-0.6348457360678208,-3.5099437765168537,5.149073164554031,6.402231121755875,-4.43844095109542,3.8952081512925507,-1.6433424829613084,0.7518908641654372,5.224994889121651,1.2261476118776906,-1.6143193112688599,0.8846726567012039,-2.4162539735450745]
s3://ad-p8-24/Test/Apple Crimson Snow/140_100.jpg	Apple Crimson Snow	[11.972678288748323,1.7929370237929372,0.8461836426309943,-5.496180183619256,5.165337072274233,-1.7969091694376416,1.9653990598983673,-0.1399427082699311,-7.024303249993843,-0.2484985360889665,-0.7882822439661472,3.8691608347191333,2.03437171505348,0.757622082110248,-2.0782263794085103]
s3://ad-p8-24/Test/Apple Crimson Snow/154_100.jpg	Apple Crimson Snow	[12.474807460666362,0.918483348040717,2.191748414610564,-5.855115219704723,4.859248658647304,-0.09759418615659729,1.4166930127237984,-0.5337483625131874,-7.01144407360359,0.6486495612121853,0.5848321005604366,2.869512022491579,1.063039451047213,0.7673628731585368,-1.8600708915400643]
s3://ad-p8-24/Test/Corn/r2_168_100.jpg	Corn	[-11.730290126024236,6.624892262541623,-1.0286106030825661,-1.8967123057955224,-5.639685724026605,8.905638170929015,-5.20887889334594,2.456872463922771,1.7978180354716238,-6.463269113937433,0.12181152283540966,-3.0314912916939014,2.954129056710938,-4.681788165802109,-1.2133521095245872]
s3://ad-p8-24/Test/Peach/45_100.jpg	Peach	[4.031370711717888,6.183418573528486,-1.1771572827782688,-4.150302487698989,1.4518653740026368,0.25674038257135434,1.1241365939007266,-5.654799803741185,-3.0191458526653108,-5.776436746309993,-1.1288311828405015,1.376495377614495,0.3489167429301868,-2.930695697537664,-1.40285375287212]
s3://ad-p8-24/Test/Pepper Red/r2_207_100.jpg	Pepper Red	[1.4811827746681012,-10.126137933930885,-2.293112085280441,-0.9607408389316325,-1.95962656766945,5.832131902568282,-1.5467382326891999,-9.659079359910855,-0.7316630404420026,-1.8581144703893364,-0.6569008194152443,-2.4754890763376762,-3.8165367678867543,1.7968874157449555,-0.0405232496486969]
s3://ad-p8-24/Test/Kiwi/r_327_100.jpg	Kiwi	[-0.24093611284163385,12.106063664128095,-2.110692766500079,0.6229508291138434,6.403379434031165,0.4498838454036048,-1.8889605110756222,1.8601162398387114,3.793020178412965,5.086596395466245,0.587706467587815,4.772786602578538,-2.5611409502449054,4.493846174344625,-1.5553068748200296]
s3://ad-p8-24/Test/Plum 2/69_100.jpg	Plum 2	[11.047404765691226,-4.928811628677104,-2.806395070688264,-4.400844265388695,1.5712403344814696,2.929571523796504,-0.7512906261477613,1.2978648068354535,-7.218203602035825,1.084457775223067,0.162803672478884,0.7148341571057977,4.448745438475644,0.9427458770496936,-5.365774955525287]
s3://ad-p8-24/Test/Melon Piel de Sapo/r2_278_100.jpg	Melon Piel de Sapo	[-17.338554537675414,6.807191022861751,-12.27966380326938,4.2519287961550285,4.614674358697303,-8.748760422562508,-7.933354765641588,6.9346323295277115,0.0457440333012798,-3.3567842756755955,-2.2658201600541923,-0.3945704810513634,6.88018429937702,11.184790968689653,0.04510142501841054]
s3://ad-p8-24/Test/Apple Braeburn/r_86_100.jpg	Apple Braeburn	[10.781987649551812,-4.104461750827691,-0.9336244418884347,-4.809305146498838,5.267452385877983,-1.545518049817682,4.9090425958013535,-0.5122410300400866,-4.4635466776627375,-0.9799137954868404,-1.5835079470606057,0.3652838025123224,2.436131664965142,-1.8763039331381106,-3.818333658861089]
s3://ad-p8-24/Test/Walnut/r2_222_100.jpg	Walnut	[-15.875137362690708,0.3858106813864657,-12.547400297668034,2.12734926785399,-1.662349761109553,11.506685678759611,-8.194845315050447,9.84013524500723,1.353069707032657,-2.0947752725702355,9.033607433058512,0.5149821818054896,2.336086935096209,-1.1148054145240462,1.9956816631079621]
s3://ad-p8-24/Test/Corn/r_146_100.jpg	Corn	[-10.601915218333597,6.867812592069495,0.8098079699788879,-5.040521913138957,-7.7047553272192495,11.257811895906839,-6.351683966156334,4.5258882965511456,-1.4449142438289342,-2.1537487759598823,1.425142785947968,1.0092480269606614,2.9898935622101264,-1.1692166889010231,-2.325014243903241]
s3://ad-p8-24/Test/Rambutan/r_249_100.jpg	Rambutan	[-16.076433061422023,0.3228204838062162,-9.126022186595407,-9.860259477565439,-11.88805666675797,-16.644188674658462,-0.3160942686903039,12.868372256339013,0.5237112524139139,-5.395060318525649,3.641111377384172,-10.000656729877617,-16.53982492532544,4.272220741374997,-7.923455455463628]
